195068076,0,998,1138,546,693,0.0891517,0.030571,0.0155333,0.995428,0.063414,-0.104026,1.17454,0.0610696,-0.148555,1.11299,1075.34,703.657,0.0577669,-0.125563,1.07564,1075.54,685.493,0.0566055,-0.0984846,1.07149,1074.37,658.558,0.0564789,-0.0884328,1.07363,1073.86,648.199,0.0557829,-0.0601337,1.07277,1072.79,619.648,0.0545528,-0.0431276,1.06055,1072.53,602.956,0.0560143,-0.0736809,1.06998,1073.53,633.543,0.0549453,-0.00903632,1.08867,1069.55,567.85,0.0537821,0.0353156,1.09638,1066.96,523.913,0.0284481,-0.0880536,1.08887,1044.32,646.939,-0.00355969,-0.0118681,1.11959,1009.87,571.106,0.0431557,-0.0209281,1.09653,1057.29,579.71,0.0381917,-0.0589479,1.08404,1054,618.064,0.0353927,-0.0181171,1.10423,1048.95,576.907,0.0113387,0.00398621,1.10285,1025.02,555.494,0.0253007,-0.01449,1.10142,1039.16,573.509,0.0349912,0.00167841,1.09482,1048.98,557.444,-0.00200493,-0.0757133,1.11114,1012.73,633.516,-0.00067465,-0.0424932,1.10981,1013.58,601.109,0.00949465,-0.0197406,1.10966,1023.2,578.74,0.114806,-0.0382098,1.10295,1127.62,595.673,0.0860712,-0.0854783,1.08484,1102.32,643.945,0.0862014,-0.0118001,1.09782,1099.65,570.106,0.116681,-0.00733012,1.11251,1127.57,565.214,0.0683943,-0.0199944,1.09505,1082.45,578.485,0.0744684,-0.0575715,1.08182,1090.61,616.332,0.0747359,0.00311371,1.09249,1088.68,555.494,0.0768311,-0.0165012,1.10171,1090,574.821,0.0986846,0.00730282,1.09782,1111.72,551.06,0.118158,-0.0709655,1.10358,1131.34,627.827,0.0565251,-0.0837173,1.07285,1073.91,643.492,0.0872436,-0.0192875,1.09855,1100.71,577.482,0.0248644,-0.0212607,1.10214,1038.78,580.17,0.103045,-0.0161667,1.10421,1115.51,574.118,0.00160735,-0.113669,1.14418,1015.28,667.338,0.121355,-0.109325,1.1366,1130.08,662.443
195397900,0,998,1138,547,693,0.081313,0.0305828,0.0188618,0.996041,0.0633731,-0.102592,1.17412,0.061494,-0.148365,1.11351,1075.69,703.398,0.0581147,-0.126198,1.07585,1075.88,686.105,0.0567251,-0.0989179,1.07133,1074.51,659.01,0.0565005,-0.0888525,1.07338,1073.91,648.644,0.0555337,-0.0603507,1.07182,1072.64,619.924,0.0541859,-0.0435076,1.05921,1072.29,603.404,0.0558716,-0.0738961,1.06937,1073.45,633.805,0.0543035,-0.00916421,1.0867,1069.11,568.001,0.0528342,0.0352345,1.09371,1066.27,523.919,0.0280904,-0.0882312,1.08876,1043.98,647.13,-0.0040935,-0.0118461,1.11759,1009.44,571.112,0.0426319,-0.0208225,1.09481,1056.92,579.644,0.0378654,-0.0590264,1.08309,1053.75,618.198,0.0348427,-0.0180139,1.10247,1048.54,576.841,0.0110382,0.00361327,1.1005,1024.86,555.857,0.0247522,-0.0145512,1.09956,1038.74,573.6,0.0345681,0.00115232,1.09264,1048.74,557.968,-0.00215335,-0.0757839,1.11036,1012.62,633.639,-0.00107785,-0.0424639,1.10844,1013.25,601.137,0.00894174,-0.0197314,1.10789,1022.75,578.769,0.114375,-0.0375284,1.10159,1127.39,595.052,0.0863657,-0.0853698,1.08458,1102.64,643.853,0.0853948,-0.01185,1.09596,1099.09,570.184,0.115884,-0.0067686,1.11058,1127.06,564.685,0.0678004,-0.0197479,1.09335,1082.04,578.278,0.0742483,-0.0574372,1.08085,1090.5,616.251,0.0736134,0.00263263,1.09036,1087.81,555.98,0.0762023,-0.0163221,1.09998,1089.57,574.677,0.0974607,0.00712716,1.09544,1110.83,551.231,0.118048,-0.0703593,1.10285,1131.33,627.277,0.0564598,-0.083906,1.07248,1073.89,643.713,0.086535,-0.0190569,1.09683,1100.22,577.291,0.024336,-0.0212434,1.10041,1038.38,580.192,0.102398,-0.0157038,1.10253,1115.1,573.693,0.00170533,-0.113276,1.14397,1015.38,666.984,0.121461,-0.108185,1.13648,1130.18,661.364
195737194,0,998,1139,547,693,0.0812553,0.0309503,0.0144837,0.996107,0.0630498,-0.10251,1.17438,0.06071,-0.148536,1.114,1074.88,703.512,0.057443,-0.126549,1.07635,1075.15,686.409,0.0560771,-0.0996951,1.07169,1073.83,659.772,0.0559232,-0.0895903,1.07366,1073.31,649.374,0.0553399,-0.0603557,1.07203,1072.42,619.92,0.0542087,-0.0434041,1.05944,1072.29,603.288,0.0554556,-0.0740151,1.06958,1073.01,633.917,0.0546582,-0.00904755,1.08693,1069.44,567.878,0.0535938,0.0353105,1.09392,1067.01,523.841,0.0274661,-0.0886887,1.08922,1043.33,647.557,-0.00364596,-0.0119619,1.11824,1009.85,571.212,0.0428598,-0.0207968,1.09509,1057.12,579.611,0.037706,-0.0589132,1.0833,1053.57,618.076,0.0352319,-0.0184461,1.10287,1048.9,577.255,0.0116674,0.00303684,1.10082,1025.47,556.418,0.0256112,-0.0157647,1.0998,1039.6,574.783,0.0351213,0.000928529,1.09333,1049.24,558.184,-0.00260918,-0.0757572,1.11101,1012.14,633.575,-0.00101639,-0.0420754,1.10876,1013.29,600.744,0.00929582,-0.019777,1.10845,1023.07,578.799,0.114455,-0.0382,1.1016,1127.48,595.712,0.0856553,-0.0861912,1.08431,1101.98,644.706,0.0852976,-0.0135104,1.09614,1098.99,571.827,0.116366,-0.00790189,1.1111,1127.48,565.783,0.0681469,-0.0199546,1.09359,1082.36,578.474,0.0741419,-0.0576733,1.08093,1090.39,616.485,0.0741525,0.00216857,1.09104,1088.28,556.437,0.0765416,-0.0171325,1.10027,1089.89,575.467,0.098023,0.00588122,1.09572,1111.37,552.46,0.117774,-0.0712277,1.10292,1131.07,628.131,0.0559265,-0.0840623,1.07266,1073.33,643.864,0.0863829,-0.0199075,1.09694,1100.07,578.133,0.0250532,-0.021288,1.10055,1039.08,580.225,0.102665,-0.0165269,1.103,1115.31,574.494,0.00113482,-0.112862,1.14456,1014.8,666.543,0.121007,-0.10877,1.13668,1129.73,661.911
196067140,0,998,1139,548,692,0.0858571,0.0267622,0.0156242,0.995825,0.0622985,-0.103435,1.17297,0.0607505,-0.14845,1.11178,1075.14,703.714,0.0579638,-0.125821,1.07429,1075.88,685.909,0.0566511,-0.0987194,1.07003,1074.57,658.931,0.0563889,-0.0886978,1.07216,1073.92,648.59,0.0554859,-0.0602637,1.07096,1072.68,619.885,0.0543407,-0.0432496,1.05854,1072.52,603.166,0.0557522,-0.0738603,1.06833,1073.44,633.843,0.0545052,-0.00924796,1.0863,1069.35,568.085,0.0533365,0.0349874,1.09368,1066.78,524.157,0.0279131,-0.0881912,1.08713,1043.92,647.223,-0.00397696,-0.0127417,1.1172,1009.58,571.984,0.0426645,-0.0210589,1.0943,1057,579.888,0.0377598,-0.0589378,1.08211,1053.73,618.164,0.0350103,-0.0190027,1.10207,1048.75,577.818,0.0116371,0.00222104,1.09988,1025.51,557.22,0.0255767,-0.0166249,1.09888,1039.64,575.645,0.0350749,0.000312231,1.09277,1049.25,558.796,-0.00245876,-0.0757487,1.10895,1012.38,633.702,-0.00117299,-0.0424167,1.10729,1013.21,601.135,0.00901528,-0.0203619,1.10746,1022.85,579.393,0.114205,-0.0383488,1.10126,1127.28,595.873,0.0859614,-0.0858334,1.08337,1102.4,644.417,0.0846714,-0.0149612,1.09573,1098.45,573.277,0.115987,-0.00882498,1.11125,1127.1,566.689,0.0679901,-0.0202463,1.09303,1082.27,578.775,0.0741496,-0.0576242,1.08013,1090.49,616.478,0.0737779,0.00135233,1.091,1087.92,557.253,0.07629,-0.0179763,1.09985,1089.7,576.309,0.0975486,0.00468415,1.09554,1110.94,553.651,0.117788,-0.0712315,1.10247,1131.15,628.163,0.0562475,-0.0839164,1.07134,1073.79,643.816,0.0857894,-0.0206567,1.09644,1099.56,578.891,0.0249793,-0.0217227,1.09954,1039.08,580.673,0.102325,-0.0171857,1.10298,1114.99,575.147,0.000889875,-0.113355,1.1421,1014.69,667.245,0.120712,-0.109024,1.13576,1129.58,662.24
196397658,0,996,1139,548,691,0.0881639,0.0199161,0.0161449,0.995776,0.0615391,-0.104034,1.17457,0.0610754,-0.148854,1.11326,1075.32,703.913,0.0589636,-0.126058,1.07588,1076.73,685.949,0.0575249,-0.0990858,1.07167,1075.29,659.138,0.0571362,-0.0890222,1.0738,1074.52,648.772,0.05613,-0.0603243,1.07268,1073.16,619.842,0.0551556,-0.0433204,1.06032,1073.17,603.154,0.0564248,-0.0738737,1.07001,1073.95,633.731,0.0549546,-0.00920807,1.08839,1069.59,568.023,0.0536823,0.0350561,1.09597,1066.9,524.158,0.0282527,-0.0879597,1.08866,1044.14,646.865,-0.00414335,-0.0131149,1.11864,1009.37,572.332,0.0429281,-0.0213684,1.09607,1057.11,580.158,0.0382693,-0.0589888,1.08354,1054.12,618.131,0.0351953,-0.0193846,1.10375,1048.81,578.164,0.0110982,0.00230154,1.10173,1024.87,557.152,0.0258767,-0.0171218,1.10044,1039.83,576.108,0.0349455,0.000880681,1.09482,1048.95,558.235,-0.002393,-0.0755691,1.10967,1012.41,633.478,-0.00100119,-0.0423686,1.10834,1013.33,601.047,0.00913929,-0.0207319,1.10883,1022.91,579.729,0.11443,-0.0385214,1.10387,1127.12,595.954,0.0864881,-0.086069,1.08554,1102.65,644.476,0.0849682,-0.0154433,1.0981,1098.45,573.72,0.116248,-0.00920188,1.11429,1126.91,567.033,0.0684098,-0.0205808,1.09513,1082.47,579.065,0.0746746,-0.0577849,1.08206,1090.79,616.53,0.0746362,0.00172821,1.0936,1088.47,556.875,0.0765939,-0.0183592,1.10208,1089.75,576.648,0.0983695,0.00465424,1.09851,1111.35,553.686,0.118137,-0.0713954,1.10492,1131.12,628.167,0.0568673,-0.083921,1.07295,1074.25,643.686,0.08603,-0.0210299,1.09875,1099.51,579.215,0.0253001,-0.0220507,1.10101,1039.3,580.964,0.102558,-0.0175544,1.10563,1114.86,575.468,0.00061287,-0.113826,1.14276,1014.4,667.633,0.120594,-0.109476,1.1383,1129.1,662.444
196737172,0,996,1140,548,692,0.0932767,0.0210689,0.0173271,0.995266,0.0618357,-0.104343,1.17323,0.0614538,-0.148711,1.11161,1075.85,703.983,0.0593096,-0.125671,1.07448,1077.22,685.718,0.057905,-0.0988761,1.07043,1075.8,659.036,0.0574717,-0.0888171,1.07262,1074.98,648.659,0.0561864,-0.0596749,1.07177,1073.3,619.235,0.0550484,-0.0424719,1.05961,1073.12,602.316,0.0566086,-0.0732602,1.06895,1074.24,633.179,0.05483,-0.00870719,1.088,1069.5,567.528,0.053474,0.0354659,1.09604,1066.68,523.758,0.0286756,-0.0877857,1.08707,1044.68,646.814,-0.00419971,-0.0128874,1.11833,1009.32,572.116,0.0428628,-0.020888,1.09561,1057.08,579.691,0.0383082,-0.0585221,1.08261,1054.23,617.713,0.0351168,-0.0189156,1.10331,1048.76,577.711,0.0109497,0.00279174,1.10159,1024.72,556.671,0.0257128,-0.0165022,1.10009,1039.69,575.505,0.0348336,0.00136004,1.09455,1048.85,557.761,-0.00208241,-0.0756323,1.10866,1012.76,633.603,-0.000988077,-0.0423271,1.1077,1013.37,601.029,0.00908105,-0.0204023,1.10842,1022.87,579.414,0.114473,-0.0381799,1.10317,1127.26,595.641,0.0868796,-0.0861498,1.08461,1103.17,644.625,0.0849853,-0.0144362,1.09761,1098.52,572.73,0.11607,-0.00856939,1.11358,1126.83,566.424,0.0682778,-0.0199512,1.09462,1082.38,578.451,0.0747411,-0.0572414,1.0812,1090.95,616.03,0.0742344,0.00208098,1.09303,1088.13,556.528,0.0764885,-0.0176496,1.10156,1089.69,575.959,0.0979168,0.00529878,1.09796,1110.97,553.052,0.118327,-0.0714841,1.10415,1131.43,628.299,0.0571043,-0.0833566,1.07177,1074.61,643.204,0.0860878,-0.0202726,1.09824,1099.62,578.475,0.0251634,-0.0216263,1.10062,1039.19,580.555,0.102493,-0.0168862,1.10497,1114.88,574.822,0.000957552,-0.114055,1.14139,1014.8,667.976,0.120922,-0.109424,1.13703,1129.6,662.505
197067092,0,996,1140,548,692,0.0899168,0.0278011,0.0151441,0.995446,0.0626173,-0.103739,1.17353,0.0612877,-0.148316,1.11206,1075.64,703.542,0.0587667,-0.125357,1.07473,1076.64,685.378,0.0574873,-0.0983541,1.07035,1075.38,658.519,0.057108,-0.0883134,1.0724,1074.62,648.171,0.0557615,-0.0597702,1.07168,1072.88,619.341,0.0544556,-0.0426418,1.05958,1072.52,602.499,0.0561802,-0.0734024,1.06877,1073.82,633.342,0.0547257,-0.00877515,1.08768,1069.43,567.6,0.053605,0.0354572,1.09543,1066.87,523.744,0.0290797,-0.0879937,1.08659,1045.13,647.054,-0.0037971,-0.0121113,1.11856,1009.69,571.356,0.0428862,-0.0206401,1.09556,1057.1,579.446,0.0380755,-0.058662,1.08276,1053.99,617.848,0.0351875,-0.0183292,1.10332,1048.82,577.133,0.0115403,0.00328836,1.10156,1025.3,556.174,0.0255137,-0.0154584,1.10027,1039.46,574.475,0.0351021,0.00123805,1.09409,1049.16,557.878,-0.00179039,-0.0756073,1.10932,1013.02,633.531,-0.000915006,-0.0423473,1.1083,1013.41,601.026,0.00922485,-0.0197882,1.1087,1022.98,578.807,0.114549,-0.0381779,1.10231,1127.46,595.666,0.086371,-0.0859987,1.08416,1102.71,644.515,0.0853298,-0.0132603,1.097,1098.91,571.57,0.116238,-0.0079852,1.11217,1127.19,565.86,0.0681619,-0.0197444,1.09423,1082.31,578.254,0.074351,-0.0573222,1.08089,1090.6,616.132,0.074082,0.0022791,1.09201,1088.1,556.331,0.076517,-0.0170138,1.101,1089.78,575.34,0.0978895,0.00599595,1.09689,1111.08,552.356,0.118335,-0.0713441,1.10336,1131.55,628.211,0.0567129,-0.0834673,1.07157,1074.23,643.337,0.0864253,-0.0197284,1.0977,1100.01,577.942,0.0249708,-0.0211815,1.10092,1038.97,580.114,0.102633,-0.0164671,1.10388,1115.16,574.423,0.00140778,-0.113417,1.14232,1015.17,667.277,0.121222,-0.10913,1.1365,1129.96,662.269
197397856,0,996,1139,547,693,0.0897399,0.0197988,0.0155436,0.995647,0.0613798,-0.103708,1.17325,0.0609861,-0.148335,1.11182,1075.37,703.595,0.0590462,-0.125391,1.07445,1076.96,685.442,0.0577349,-0.0984474,1.07003,1075.67,658.641,0.0573296,-0.0883732,1.07206,1074.88,648.258,0.0561287,-0.059694,1.0713,1073.29,619.281,0.0550846,-0.0426107,1.05918,1073.21,602.475,0.0565169,-0.0732634,1.06839,1074.2,633.222,0.054926,-0.00881892,1.08723,1069.67,567.644,0.0537102,0.0354098,1.09497,1067.02,523.775,0.0290168,-0.0877536,1.08606,1045.1,646.858,-0.00402224,-0.0117996,1.11699,1009.53,571.072,0.0429937,-0.0205047,1.09495,1057.26,579.322,0.038325,-0.0585398,1.08214,1054.29,617.756,0.0351291,-0.0180241,1.10255,1048.82,576.846,0.0118242,0.0035244,1.10029,1025.65,555.934,0.0253497,-0.0148441,1.0994,1039.35,573.883,0.0353729,0.00112725,1.09312,1049.5,557.983,-0.00201666,-0.0754264,1.10817,1012.85,633.434,-0.00108154,-0.0421708,1.10709,1013.3,600.9,0.00908738,-0.0195238,1.10746,1022.91,578.571,0.114443,-0.0380334,1.10285,1127.28,595.507,0.0863455,-0.085626,1.08423,1102.67,644.137,0.0854979,-0.0127913,1.09709,1099.06,571.103,0.115989,-0.00778361,1.1126,1126.88,565.664,0.0682129,-0.0196393,1.09403,1082.38,578.153,0.0745573,-0.0572257,1.0808,1090.81,616.037,0.0740894,0.00226785,1.09172,1088.14,556.341,0.0764801,-0.0167704,1.10092,1089.75,575.102,0.0978307,0.00622439,1.09708,1110.99,552.132,0.118041,-0.0710127,1.10378,1131.19,627.862,0.0569771,-0.0833131,1.0712,1074.53,643.206,0.0865852,-0.0195054,1.09784,1100.15,577.718,0.0248038,-0.0209731,1.1001,1038.86,579.926,0.102575,-0.0163043,1.10415,1115.06,574.26,0.000632644,-0.113354,1.14116,1014.49,667.336,0.120492,-0.109117,1.13708,1129.18,662.213
197737051,0,996,1139,547,693,0.0933363,0.0252717,0.01313,0.995227,0.0621868,-0.104409,1.17266,0.0608174,-0.148437,1.11078,1075.31,703.831,0.0584718,-0.125156,1.0736,1076.46,685.312,0.0571684,-0.0980127,1.06959,1075.13,658.248,0.0568552,-0.0880121,1.0718,1074.42,647.919,0.0558914,-0.0596642,1.07119,1073.06,619.26,0.05483,-0.0424893,1.05912,1072.95,602.356,0.0561345,-0.0732078,1.06826,1073.82,633.18,0.0551336,-0.00881693,1.08743,1069.86,567.638,0.0541725,0.0354097,1.09549,1067.43,523.786,0.0285712,-0.0878469,1.0863,1044.64,646.938,-0.00357699,-0.011554,1.11776,1009.93,570.82,0.0432323,-0.0205427,1.09516,1057.48,579.353,0.0381641,-0.0585208,1.0823,1054.11,617.73,0.0354227,-0.0178673,1.10282,1049.08,576.683,0.0118989,0.00408586,1.10116,1025.66,555.383,0.025458,-0.0143078,1.09989,1039.42,573.346,0.0354818,0.00157131,1.09349,1049.58,557.542,-0.00206563,-0.07553,1.10862,1012.78,633.506,-0.000848886,-0.0422131,1.10771,1013.5,600.916,0.00944946,-0.0193553,1.10798,1023.24,578.392,0.114686,-0.038404,1.10216,1127.63,595.892,0.0861483,-0.0854484,1.08351,1102.57,644.018,0.0860719,-0.0122006,1.0969,1099.65,570.513,0.116502,-0.0078364,1.11192,1127.49,565.713,0.0684301,-0.0197314,1.09395,1082.6,578.243,0.0744872,-0.0572666,1.08052,1090.78,616.094,0.0745223,0.00256584,1.09155,1088.58,556.038,0.076811,-0.0166067,1.10073,1090.09,574.939,0.0983638,0.00661151,1.09691,1111.53,551.741,0.117986,-0.0712887,1.10278,1131.3,628.197,0.0565791,-0.0832893,1.07106,1074.15,643.198,0.0871162,-0.0193966,1.09761,1100.7,577.607,0.024939,-0.0208729,1.10056,1038.96,579.817,0.102985,-0.0163823,1.10355,1115.55,574.34,0.000965185,-0.113534,1.14123,1014.8,667.497,0.120744,-0.109702,1.13564,1129.64,662.899
198067071,0,997,1139,547,693,0.0907759,0.0224611,0.0159687,0.99549,0.0617178,-0.104054,1.17391,0.0611059,-0.1483,1.11216,1075.45,703.514,0.0589312,-0.125173,1.07487,1076.79,685.174,0.0572908,-0.098338,1.07072,1075.14,658.471,0.0568445,-0.0883443,1.07286,1074.31,648.168,0.0557618,-0.0599382,1.07215,1072.83,619.486,0.0547439,-0.042733,1.06,1072.77,602.571,0.0560299,-0.0736304,1.06927,1073.62,633.541,0.0546938,-0.00899907,1.08812,1069.36,567.82,0.0534542,0.0352467,1.09595,1066.68,523.972,0.028399,-0.0885066,1.08738,1044.39,647.511,-0.00412062,-0.0116416,1.11796,1009.39,570.91,0.0428438,-0.0205888,1.09586,1057.03,579.391,0.0379733,-0.0588353,1.08311,1053.86,618.004,0.0349387,-0.0178005,1.10345,1048.56,576.614,0.0116107,0.00390621,1.10139,1025.37,555.564,0.024858,-0.014085,1.10046,1038.78,573.127,0.0351281,0.00119092,1.09384,1049.2,557.924,-0.00237245,-0.0761715,1.10956,1012.45,634.074,-0.00127951,-0.0426039,1.10834,1013.06,601.28,0.00894367,-0.019443,1.10841,1022.72,578.477,0.114377,-0.0384378,1.10333,1127.15,595.89,0.0858199,-0.0860637,1.0842,1102.16,644.585,0.0856513,-0.0118255,1.09784,1099.11,570.138,0.115844,-0.00738434,1.11291,1126.69,565.275,0.0679771,-0.0196753,1.09481,1082.06,578.178,0.0743347,-0.0575016,1.08145,1090.52,616.283,0.0738321,0.00244491,1.09219,1087.83,556.17,0.0763116,-0.0163941,1.10163,1089.49,574.723,0.097618,0.00684267,1.09772,1110.68,551.528,0.11786,-0.0714551,1.10414,1130.97,628.277,0.0564848,-0.0837162,1.07209,1073.95,643.551,0.0867438,-0.01915,1.09861,1100.21,577.352,0.0243734,-0.0209474,1.10121,1038.36,579.885,0.102485,-0.0160558,1.10455,1114.91,574.012,0.000743549,-0.113694,1.14218,1014.55,667.561,0.120592,-0.109217,1.13729,1129.25,662.288
198397786,0,997,1139,547,693,0.0901156,0.0163623,0.0175947,0.995641,0.0611262,-0.103671,1.17313,0.0609479,-0.148286,1.11165,1075.35,703.569,0.0588735,-0.125452,1.07429,1076.8,685.524,0.057527,-0.0983338,1.07015,1075.44,658.517,0.0571966,-0.088337,1.07235,1074.72,648.199,0.0563257,-0.0596481,1.07137,1073.48,619.227,0.0554412,-0.0424679,1.05911,1073.58,602.327,0.0566289,-0.0732393,1.06862,1074.29,633.181,0.0549691,-0.00874075,1.08714,1069.72,567.566,0.0535359,0.0355097,1.09491,1066.85,523.676,0.0284189,-0.0879974,1.0868,1044.45,647.05,-0.00417432,-0.0114008,1.11619,1009.41,570.695,0.0430602,-0.0202942,1.09475,1057.34,579.116,0.0383587,-0.0584413,1.08221,1054.31,617.653,0.0350459,-0.0174795,1.10223,1048.75,576.316,0.0118391,0.00411284,1.0998,1025.68,555.352,0.0249538,-0.0137101,1.09913,1038.96,572.772,0.0353849,0.00133794,1.09254,1049.56,557.773,-0.00245331,-0.0756906,1.108,1012.43,633.709,-0.00121312,-0.0422281,1.10676,1013.19,600.971,0.00899482,-0.0191884,1.10685,1022.85,578.254,0.114525,-0.0380581,1.10316,1127.31,595.521,0.086393,-0.0856746,1.08386,1102.77,644.214,0.08587,-0.0112685,1.09727,1099.38,569.59,0.115801,-0.00684726,1.11266,1126.68,564.753,0.0681802,-0.0193402,1.09402,1082.34,577.857,0.0748226,-0.0571162,1.08097,1091.06,615.914,0.0740301,0.00283275,1.09139,1088.11,555.779,0.076431,-0.0159567,1.10093,1089.68,574.3,0.0977549,0.00737573,1.09727,1110.87,550.996,0.117871,-0.0711261,1.10405,1130.99,627.959,0.0570668,-0.083341,1.07154,1074.59,643.207,0.0869649,-0.018701,1.09807,1100.49,576.914,0.0244732,-0.0206778,1.09989,1038.54,579.642,0.102576,-0.0155865,1.10415,1115.05,573.555,0.000365671,-0.11351,1.14094,1014.25,667.509,0.120262,-0.108915,1.13708,1128.96,662.023
198737172,0,998,1139,547,694,0.089908,0.0217991,0.0170191,0.995566,0.0611918,-0.103924,1.17364,0.0606854,-0.148474,1.11213,1075.05,703.694,0.0584427,-0.125569,1.07481,1076.31,685.588,0.0568024,-0.0985549,1.07068,1074.65,658.702,0.0563632,-0.0885604,1.07285,1073.82,648.394,0.055293,-0.0599722,1.0719,1072.38,619.54,0.0542709,-0.0427947,1.05963,1072.33,602.656,0.0555722,-0.0736041,1.06915,1073.17,633.529,0.0541095,-0.0090666,1.08765,1068.82,567.899,0.0527704,0.0351767,1.09541,1066.05,524.033,0.0276253,-0.0882791,1.08767,1043.6,647.271,-0.00469709,-0.0117759,1.11739,1008.86,571.054,0.0422828,-0.0206104,1.09542,1056.51,579.427,0.037458,-0.0587591,1.08289,1053.36,617.947,0.0343642,-0.0178626,1.10299,1048.03,576.69,0.0111738,0.00366883,1.10077,1024.98,555.801,0.0242954,-0.014201,1.09997,1038.26,573.255,0.0346276,0.000927709,1.09331,1048.75,558.191,-0.00294388,-0.0759912,1.1092,1011.9,633.929,-0.00182067,-0.0424843,1.10793,1012.54,601.185,0.00836033,-0.0195451,1.10791,1022.18,578.593,0.113855,-0.038354,1.10303,1126.68,595.824,0.0855433,-0.0861091,1.0841,1101.89,644.641,0.0851004,-0.0116063,1.09745,1098.61,569.932,0.115194,-0.00717295,1.1125,1126.11,565.08,0.0673885,-0.0196331,1.0944,1081.52,578.151,0.0738992,-0.0574647,1.08123,1090.1,616.263,0.073152,0.00242438,1.09167,1087.21,556.197,0.0757138,-0.016272,1.10122,1088.95,574.616,0.0969273,0.00698745,1.09727,1110.06,551.39,0.11738,-0.0714195,1.10392,1130.53,628.262,0.0560384,-0.0836951,1.07205,1073.5,643.539,0.0862114,-0.0190163,1.09824,1099.72,577.232,0.0238107,-0.0210226,1.10074,1037.83,579.975,0.101893,-0.0158998,1.10416,1114.38,573.872,0.000236511,-0.113784,1.14197,1014.08,667.673,0.120106,-0.109128,1.13711,1128.81,662.225
199067251,0,998,1139,547,694,0.0928295,0.0329777,0.0146155,0.995028,0.0628658,-0.104482,1.1738,0.0607848,-0.148662,1.11204,1075.16,703.888,0.0577851,-0.125528,1.07492,1075.63,685.542,0.056322,-0.0985463,1.07102,1074.13,658.667,0.0559928,-0.0885573,1.07327,1073.41,648.361,0.0548618,-0.0599541,1.07246,1071.89,619.496,0.0535273,-0.0427115,1.06031,1071.49,602.553,0.0551367,-0.0735838,1.06965,1072.67,633.479,0.0541047,-0.00915474,1.08849,1068.73,567.98,0.0530718,0.0350558,1.09653,1066.25,524.184,0.02763,-0.0882933,1.08822,1043.56,647.24,-0.00400095,-0.0116485,1.11943,1009.45,570.9,0.0424431,-0.0206313,1.09647,1056.58,579.427,0.0372501,-0.0587884,1.08376,1053.08,617.932,0.0346757,-0.0177628,1.10421,1048.24,576.569,0.0116174,0.00385408,1.1026,1025.31,555.62,0.0244338,-0.0138276,1.10149,1038.29,572.866,0.0348321,0.000894733,1.09451,1048.86,558.223,-0.0026129,-0.0760484,1.11086,1012.15,633.87,-0.00147496,-0.0426021,1.10983,1012.8,601.225,0.00879066,-0.0194413,1.10968,1022.5,578.456,0.11411,-0.0384895,1.10251,1127.01,595.972,0.085681,-0.086043,1.08438,1101.99,644.552,0.0853897,-0.0115257,1.09759,1098.87,569.848,0.115734,-0.00740781,1.1119,1126.73,565.305,0.0674863,-0.0197287,1.09489,1081.56,578.236,0.073642,-0.0574757,1.08143,1089.82,616.267,0.0732483,0.00235221,1.09206,1087.26,556.269,0.0759871,-0.0163328,1.10153,1089.18,574.669,0.0971758,0.00694209,1.09722,1110.31,551.432,0.117682,-0.0716371,1.10326,1130.93,628.513,0.0556697,-0.0836926,1.0725,1073.08,643.506,0.0864933,-0.0191014,1.09833,1099.99,577.311,0.0239607,-0.0209597,1.10226,1037.88,579.883,0.102242,-0.0160905,1.10383,1114.77,574.059,0.00116774,-0.113967,1.14341,1014.9,667.7,0.120975,-0.109644,1.13603,1129.8,662.805
